741,4741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13787079767,-0.0371103896171,0,0,-0.102145051169
742,4742,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0480882897855,-0.125107922225,0,0,-0.154084101667
743,4743,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.869535111798,0.982407527876,1,1,1.23275527089
744,4744,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.07015601406,0.830230018917,1,1,0.793751178011
745,4745,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.0693363120961,0.0538562494032,0,0,-0.0730447418101
746,4746,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.629352223824,0.907991131759,1,1,0.870718799686
747,4747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.281043419378,0.0983592732419,0,0,0.203560908876
748,4748,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0.80808921171,0.577131898203,1,1,0.850127467101
749,4749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0456193261813,0.0846339591787,0,0,-0.0256323253798
750,4750,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0705491724852,0.106937888485,0,0,0.0200894232484
751,4751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0392987678286,0.0988445543826,0,0,-0.00715676304963
752,4752,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029989016674,0.00928526919317,0,0,-0.0525455997538
753,4753,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.03133299757,1.04738071898,1,1,1.0594859751
754,4754,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.04008848973,0.803727252751,1,1,0.758453063888
755,4755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.196132565664,0.0616161417069,0,0,0.0654312172556
756,4756,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.547051016146,0.130744796628,0,0,0.139604443227
757,4757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169609413118,0.0258602699418,0,0,0.103574587228
758,4758,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,1,-0.0189689403591,0.369895686491,0,0,0.374957004671
759,4759,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.052354714495,0.177996552721,0,0,0.239055023483
760,4760,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.201738525774,0.0526143654692,0,0,-0.111127797643
761,4761,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.09091135497,0.983861221561,1,1,0.983511568558
762,4762,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0.846115705102,0.824748403046,1,1,0.832577127653
763,4763,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.969661577715,0.807834571097,1,1,0.780010426779
764,4764,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.412767340531,0.49101368051,1,1,0.575423016622
765,4765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0741749504519,0.126578540948,0,0,0.104347848787
766,4766,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1.19754959049,0.860725205622,1,1,1.13304044442
767,4767,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0.653244186766,0.817468735678,1,1,0.86855452576
768,4768,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.974935779074,0.805430828442,1,1,0.956324811595
769,4769,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0.577598251117,0.734766520971,1,1,0.719241919858
770,4770,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0.946539286813,0.816257444674,1,1,0.885004995743
771,4771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.209799596397,0.0306679696778,0,0,0.0190085050139
772,4772,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.903958901975,0.909471356327,1,1,0.812864451152
773,4773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0860992758979,0.0528321088116,0,0,-0.0118263280768
774,4774,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.681426615357,0.585475754202,1,1,0.541561329701
775,4775,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.732310874071,0.725161620518,1,1,0.678787431237
776,4776,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.728860906593,0.874206413446,1,1,0.781602085903
777,4777,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,-0.083938811407,0.106081452153,0,0,0.128146136728
778,4778,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165749580227,0.0905223098839,0,0,0.0563832305553
779,4779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.170217645699,0.0515121265651,0,0,-0.0936953641169
780,4780,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0570083197512,0.0758755667868,0,0,-0.0553055426553
781,4781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33234506054,0.227650798056,0,0,0.340306390677
782,4782,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.976121893691,0.944949359865,1,1,0.916558486008
783,4783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0071501492719,0.0826366967656,0,0,0.0581808962559
784,4784,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127848657838,0.108689193428,0,0,0.00184616074224
785,4785,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.801370037486,0.950813362702,1,1,1.00371860691
786,4786,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.933443717936,0.910950484731,1,1,1.12557394685
787,4787,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1.01449299021,0.688599834612,1,1,0.892392888963
788,4788,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00912669493656,0.122374220995,0,0,0.162695786119
789,4789,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.04129659609,0.84591230613,1,1,0.569451347566
790,4790,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159099447011,0.109631958443,0,0,-0.0654333316494
791,4791,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.527765141223,0.740161370304,1,1,0.864985362128
792,4792,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0464627079492,0.0219680050791,0,0,0.195859622296
793,4793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175831329156,0.132065119949,0,0,0.206222532308
794,4794,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.16863606376,0.797760281496,1,1,1.01310757784
795,4795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169916499109,0.00656387942323,0,0,-0.108084633951
796,4796,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122231635346,0.11747257039,0,0,0.207564985613
797,4797,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.0685295655651,0.420912792912,0,0,0.231429516977
798,4798,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.33093753034,1.02455956925,1,1,1.20697989081
799,4799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.073320274353,-0.00366197893791,0,0,-0.0781764859459
800,4800,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324272010038,0.241538829551,0,0,0.241971119641
801,4801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.17645412424,0.23158345131,0,0,0.287594269675
802,4802,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1.10043218579,1.00305185151,1,1,0.748735240491
803,4803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0374976469383,0.0706834477126,0,0,-0.0228023979234
804,4804,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0.977407136834,0.818746033386,1,1,0.689503985645
805,4805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.255163052963,0.13090157621,0,0,0.0098106521655
806,4806,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290770761294,0.257813266202,0,0,0.534683536639
807,4807,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23173432897,1.13091540508,1,1,1.22202977437
808,4808,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0.809780329978,0.806206417562,1,1,0.826947345413
809,4809,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.02922263566,0.968109550071,1,1,0.860395736497
810,4810,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.891714527362,0.82043876197,1,1,0.947414364309
811,4811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083941956184,0.114416282857,0,0,0.102638223045
812,4812,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.992344797286,0.808498505126,1,1,0.801232723864
813,4813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103235555212,0.181681486554,0,0,0.194918419931
814,4814,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.18123803545,1.08166157122,1,1,0.872428051144
815,4815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109408012595,0.190859913544,0,0,0.147295121057
816,4816,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.2177471081,0.843421144345,1,1,0.88228703434
817,4817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0835969795906,0.033454782793,0,0,0.0233012984786
818,4818,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00209422568102,-0.0469574671802,0,0,-0.141039162929
819,4819,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.463429946423,0.311616659446,0,0,0.373806729049
820,4820,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404563841364,0.119626542702,0,0,0.0336294273127
821,4821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0237189873984,0.0250331739727,0,0,-0.0707732159489
822,4822,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0078438711239,-0.0341078372112,0,0,-0.028203032943
823,4823,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.22304948756,1.04554901226,1,1,1.16280668366
824,4824,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.130156863645,0.11562205845,0,0,0.165721997553
825,4825,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.05386501702,0.960034734217,1,1,0.895237774954
826,4826,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.126110775412,0.0949448321431,0,0,0.252952946458
827,4827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0844022841699,0.0150999479496,0,0,-0.00970001191198
828,4828,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.711279573177,0.806728506087,1,1,0.830939836413
829,4829,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.0434544383916,0.266794455971,0,0,0.186718512912
830,4830,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.09686781411,1.33142860522,1,1,1.20254690896
831,4831,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.851521450294,0.671516080411,1,1,0.632141047476
832,4832,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0515189918811,-0.0754422118944,0,0,-0.0225970269362
833,4833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206923523143,0.0443773899042,0,0,0.033688714396
834,4834,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0.941453911173,0.782424318458,1,1,0.838997279218
835,4835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0331227878141,0.0255499106161,0,0,0.0329941383255
836,4836,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139716314354,0.164577488759,0,0,0.318107082621
837,4837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0697884021609,0.0583151808329,0,0,-0.0776724656587
838,4838,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.579090615,0.969155879085,1,1,1.19420855561
839,4839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114569091795,0.170477693877,0,0,0.0623100661166
840,4840,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.46668597549,1.22323100993,1,1,1.36080255893
841,4841,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.36661578817,1.09196045362,1,1,1.15169996264
842,4842,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0.834845522559,0.747308717512,1,1,1.06906776349
843,4843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106742796787,0.0824174557736,0,0,0.021442647944
844,4844,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.10237997613,1.10723614997,1,1,1.22110745466
845,4845,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.261198815939,0.135434737623,0,0,0.348436232878
846,4846,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0.724790786647,0.758068611088,1,1,0.729636679251
847,4847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0486625225449,0.06775562115,0,0,0.0749049220444
848,4848,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0762364516928,0.239368077728,0,0,0.213628621404
849,4849,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1.07782873117,0.902786268093,1,1,0.999243042575
850,4850,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.15598075344,0.844099632516,1,1,0.900370513889
851,4851,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0.748444302676,0.868349251437,1,1,0.819081191129
852,4852,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.931695767792,0.85693159342,1,1,0.859048524579
853,4853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00982559152765,-0.0242537478882,0,0,-0.00850968891121
854,4854,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.03891708338,0.853989708015,1,1,0.845221700302
855,4855,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.52220764666,1.18263426162,1,1,1.21471980431
856,4856,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.10064047346,0.915381110945,1,1,0.946261635269
857,4857,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0.788971140615,0.812358200831,1,1,1.01381953755
858,4858,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.976238529071,1.11428708925,1,1,1.175338424
859,4859,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,-0.0520059772476,0.0594746660289,0,0,0.0617503908211
860,4860,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1.17693255769,0.915755467788,1,1,1.03094504128
861,4861,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.42556347723,1.09982420612,1,1,1.11934673475
862,4862,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226236726699,0.151772097267,0,0,0.261674636149
863,4863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127374117661,-0.0546827746068,0,0,-0.207058911096
864,4864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.02048773274,0.801273121173,1,1,0.85999839009
865,4865,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.06745709395,0.861951923405,1,1,1.00420967823
866,4866,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0478407368723,0.11404233102,0,0,-0.0778224916031
867,4867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.137104448755,0.177348572769,0,0,0.197190516098
868,4868,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.794380036507,0.749200699622,1,1,0.793835190233
869,4869,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.174287136382,0.0347959593672,0,0,-0.0593932217208
870,4870,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000545670998293,-0.0484113234745,0,0,0.0320709739241
871,4871,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.47743772698,0.756262284807,1,1,0.631954206013
872,4872,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0690543743,0.796335423425,1,1,0.928153758644
873,4873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00386067039099,0.0916278263797,0,0,0.0618445242079
874,4874,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.342891588569,0.132416264531,0,0,0.209266833159
875,4875,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.939305210985,0.950377556637,1,1,1.11272076447
876,4876,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0783407152648,0.0501476415138,0,0,-0.0843821492277
877,4877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248484553552,0.131636081055,0,0,0.285033916588
878,4878,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0.597873278844,0.622782905292,1,1,0.803643275652
879,4879,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.37541929339,1.20937678647,1,1,1.05265529554
880,4880,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.592770877545,0.736134923126,1,1,0.675186915628
881,4881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0705928270122,0.100769962959,0,0,0.0469526031984
882,4882,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0.989173551993,0.678846382217,1,1,0.846709515822
883,4883,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.27283838597,0.958100953041,1,1,0.912877994213
884,4884,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.07625690671,0.8657647879,1,1,0.827986236382
885,4885,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23690667049,1.04583361056,1,1,1.03546801742
886,4886,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.809818917452,0.818004657203,1,1,0.670815646688
887,4887,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.538963923619,0.645382675171,1,1,0.598519207277
888,4888,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132974758967,0.0208848959383,0,0,0.160996747293
889,4889,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.28608994589,1.16846097616,1,1,1.22584485184
890,4890,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.17221747813,1.05136163709,1,1,1.11597852928
891,4891,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.08985686836,0.915434255345,1,1,0.816069335329
892,4892,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0.744559803941,0.665623393741,1,1,0.726020917766
893,4893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105256570137,0.0626020383775,0,0,-0.0156279010926
894,4894,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0389576326983,0.152006569295,0,0,-0.0463345103443
895,4895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0538342678753,-0.0277039350073,0,0,-0.0293038242083
896,4896,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95607485645,0.969496270495,1,1,0.990389265056
897,4897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0560008869592,0.0223055832974,0,0,0.0532032386844
898,4898,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.56924482782,1.36245483239,1,1,1.29952992392
899,4899,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0.743210582584,0.667962878733,1,1,0.791206635142
900,4900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.210131254343,0.0908813368944,0,0,0.0943025304405
901,4901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181328044507,0.0548001337038,0,0,0.0525475152354
902,4902,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.00343411399829,0.101685720231,0,0,0.0406941884229
903,4903,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.1802400395,0.905600023974,1,1,1.02997258287
904,4904,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0.837676249347,0.548281070648,1,1,0.816641658996
905,4905,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.830383834792,0.900970406108,1,1,0.774842376829
906,4906,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.968268606939,0.675992159275,1,1,0.738828873433
907,4907,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.02552454822,0.857455889441,1,1,0.902505500971
908,4908,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.174848894377,0.31040311433,0,0,0.333409539173
909,4909,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.01351004186,1.05933271803,1,1,1.13850361407
910,4910,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.888953843175,0.738957416959,1,1,0.921698004244
911,4911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176629025415,0.0492206266908,0,0,-0.0105211509062
912,4912,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1.0434410581,1.0234460142,1,1,1.10848309771
913,4913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19222090946,0.11299143009,0,0,0.222266780217
914,4914,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.25541695784,1.29238077116,1,1,1.47525262372
915,4915,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.880335494058,0.892133846186,1,1,0.868272789685
916,4916,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1.10963539093,0.781335907734,1,1,1.0503410285
917,4917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0937767553514,-0.117727467442,0,0,-0.19358556159
918,4918,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240717424068,0.202512702123,0,0,0.160028905308
919,4919,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.868376540236,1.05662002378,1,1,0.929256651204
920,4920,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.792234414725,0.804562333991,1,1,0.900014823718
921,4921,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0.730623968322,0.771102465299,1,1,0.723674196153
922,4922,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36864718071,0.193986579401,0,0,0.285600531004
923,4923,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.851497534341,0.866446577425,1,1,0.925800004706
924,4924,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.355667301245,0.473964962618,0,0,0.464235590824
925,4925,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.41561463417,0.457075154427,0,0,0.453386717111
926,4926,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.15187214117,1.01828757873,1,1,1.08524926311
927,4927,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.2057294039,1.01684708024,1,1,0.984486802946
928,4928,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0.611601320712,0.827457383309,1,1,0.780319511502
929,4929,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.987365995405,1.07780795386,1,1,0.808305821422
930,4930,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.837852839984,0.724578131907,1,1,0.845555640785
931,4931,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.961186788846,0.717050838471,1,1,0.623656208934
